,frame_seq,video_id,gap,time_seconds,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures,label_inf
9037,9625,8,0,321.1541666666593,6.0,42.04759208325728,7.0,9.055385138137416,12.041594578792296,12.0,9.055385138137416,31.064449134018133,22.02271554554524,19.0,22.0,24.0,14.0,8.0,1.0,6.0,6.082762530298219,6.082762530298219,5.5,21.0,15.0,21.213203435596427,{},{}
9038,9626,8,0,321.187533333326,8.0,42.04759208325728,7.071067811865476,8.0,12.041594578792296,13.0,9.055385138137416,32.0624390837628,24.08318915758459,20.0,22.0,24.0,14.0,9.0,1.0,7.0,6.082762530298219,6.0,5.5,22.0,15.0,22.20360331117452,{},{}
9039,9627,8,0,321.22089999999264,9.055385138137416,41.04875150354759,7.0,8.0,11.0,12.0,9.055385138137416,33.06055050963308,25.079872407968907,20.5,22.0,24.0,14.0,10.0,1.0,7.0,6.082762530298219,6.0,6.0,21.0,15.0,21.095023109728988,{},{}
9040,9628,8,0,321.2542666666593,5.0,40.11234224026316,6.0,9.0,10.0,11.04536101718726,11.04536101718726,31.016124838541646,22.02271554554524,19.5,21.0,24.0,11.5,8.5,0.5,5.5,6.082762530298219,6.0,6.0,21.0,15.0,22.20360331117452,{},{}
9041,9629,8,0,321.287633333326,2.0,40.11234224026316,7.071067811865476,8.0,10.04987562112089,10.0,12.0,29.017236257093817,21.02379604162864,20.0,21.0,24.0,10.5,6.5,1.5,3.5,6.0,5.0990195135927845,5.0,22.0,16.0,21.213203435596427,{},{}
9042,9630,8,0,321.32099999999264,2.0,39.05124837953327,7.0,8.0,10.04987562112089,10.0,11.04536101718726,28.0178514522438,20.024984394500787,19.0,20.0,22.0,10.0,7.0,2.0,3.0,6.082762530298219,6.082762530298219,6.0,22.0,16.0,20.223748416156685,{},{}
9043,9631,8,0,321.3543666666593,2.23606797749979,40.049968789001575,7.071067811865476,8.06225774829855,9.0,11.0,11.0,28.0178514522438,20.0,19.0,20.0,22.0,10.0,7.0,2.0,3.0,6.082762530298219,6.0,5.5,22.0,16.0,20.09975124224178,{},{}
9044,9632,8,0,321.387733333326,2.0,40.11234224026316,7.0,9.055385138137416,10.04987562112089,11.0,11.0,29.017236257093817,20.0,19.0,19.0,22.0,9.5,8.5,0.5,1.5,6.0,6.0,6.0,22.0,15.0,21.095023109728988,{},{}
9045,9633,8,0,321.42109999999263,5.0,41.10960958218893,7.0,10.04987562112089,10.04987562112089,11.0,11.0,33.015148038438355,23.0,20.5,20.0,23.0,10.5,11.5,0.5,3.5,6.0,6.082762530298219,6.0,22.0,15.0,22.20360331117452,{},{}
9046,9634,8,0,321.4544666666593,12.041594578792296,45.17742799230607,7.0,9.0,11.04536101718726,12.041594578792296,10.0,38.01315561749642,29.017236257093817,23.0,20.0,24.0,12.0,16.0,6.0,4.0,6.082762530298219,6.0,6.0,23.0,16.0,23.194827009486403,{},{}
9047,9635,8,0,321.487833333326,13.038404810405298,45.17742799230607,7.0,8.0,11.0,13.038404810405298,10.0,38.01315561749642,30.01666203960727,23.5,20.0,24.0,12.0,16.0,7.0,5.0,6.082762530298219,6.0,6.0,23.0,16.0,22.20360331117452,{},{}
9048,9636,8,0,321.52119999999263,12.0,45.17742799230607,7.071067811865476,9.0,11.04536101718726,13.038404810405298,10.0,38.01315561749642,29.017236257093817,23.0,20.0,24.0,12.0,16.0,6.0,5.0,6.324555320336759,6.082762530298219,6.5,24.0,16.0,22.20360331117452,{},{}
9049,9637,8,0,321.5545666666593,11.0,45.27692569068709,7.071067811865476,9.0,12.041594578792296,13.038404810405298,10.0,37.01351104664349,28.0178514522438,22.5,19.0,24.0,11.5,15.5,6.5,4.5,7.071067811865476,7.071067811865476,6.5,23.0,16.0,22.20360331117452,{},{}
9050,9638,8,0,321.587933333326,12.041594578792296,46.17358552246078,7.0,9.0,12.041594578792296,13.038404810405298,10.0,38.01315561749642,29.017236257093817,23.0,20.0,24.0,12.0,16.0,6.0,5.0,6.082762530298219,6.0,6.5,23.0,16.0,22.20360331117452,{},{}
9051,9639,8,0,321.62129999999263,12.0,44.181444068749045,7.0,9.055385138137416,11.04536101718726,12.041594578792296,9.0,37.01351104664349,28.0,22.0,20.0,24.0,13.0,15.0,5.0,5.0,7.071067811865476,7.0,7.0,23.0,16.0,23.345235059857504,{},{}
9052,9640,8,0,321.6546666666593,9.0,44.181444068749045,7.0,9.055385138137416,11.04536101718726,12.041594578792296,9.0,34.0147027033899,25.0,20.5,20.0,24.0,13.0,12.0,2.0,5.0,7.071067811865476,6.0,6.5,23.0,17.0,22.20360331117452,{},{}
9053,9641,8,0,321.688033333326,9.0,43.10452412450461,7.0,9.0,11.0,12.041594578792296,10.04987562112089,35.0142828000232,26.019223662515376,21.5,21.0,24.0,12.5,12.5,2.5,5.5,7.071067811865476,7.071067811865476,7.5,23.0,18.0,22.09072203437452,{},{}
9054,9642,8,0,321.7213999999926,9.0,43.10452412450461,7.071067811865476,9.0,10.0,11.0,9.0,34.0147027033899,25.019992006393608,20.5,20.0,23.0,12.5,12.5,2.5,5.5,7.071067811865476,7.0,7.0,23.0,18.0,23.08679276123039,{},{}
9055,9643,8,0,321.7547666666593,9.0,42.190046219457976,7.0,10.04987562112089,11.04536101718726,12.041594578792296,9.0,35.0142828000232,25.0,20.5,19.0,23.0,12.0,14.0,4.0,4.0,7.071067811865476,7.071067811865476,7.0,23.0,18.0,22.09072203437452,{},{}
9056,9644,8,0,321.788133333326,9.0,42.1070065428546,7.071067811865476,10.0,10.04987562112089,11.04536101718726,9.055385138137416,35.0,25.0,20.5,20.0,23.0,12.5,13.5,2.5,4.5,7.071067811865476,7.0,7.0,23.0,18.0,22.09072203437452,{},{}
9057,9645,8,0,321.8214999999926,8.0,42.1070065428546,7.0,11.04536101718726,10.0,11.0,9.0,35.0142828000232,24.0,20.0,20.0,23.0,12.5,13.5,2.5,5.5,7.071067811865476,7.0,6.5,22.0,18.0,23.08679276123039,{},{}
9058,9646,8,0,321.8548666666593,8.0,40.049968789001575,6.0,10.04987562112089,10.04987562112089,11.0,10.0,34.0147027033899,24.0,20.0,21.0,23.0,12.0,12.0,2.0,5.0,7.071067811865476,7.0,6.5,23.0,19.0,22.09072203437452,{},{}
9059,9647,8,0,321.888233333326,5.0990195135927845,40.01249804748511,8.0,10.0,9.0,10.0,10.0,33.015148038438355,23.021728866442675,20.5,22.0,23.0,12.5,10.5,0.5,4.5,7.0,6.0,6.5,22.0,19.0,22.02271554554524,{},{}
9060,9648,8,0,321.9215999999926,5.0,40.01249804748511,7.0,10.0,10.0,12.0,10.04987562112089,32.01562118716424,22.02271554554524,19.5,21.0,22.0,11.5,10.5,0.5,4.5,5.0,4.123105625617661,4.5,22.0,19.0,22.02271554554524,{},{}
9061,9649,8,0,321.9549666666593,5.0,40.0,7.0,10.0,10.0,11.0,10.04987562112089,32.01562118716424,22.02271554554524,19.5,21.0,21.0,11.0,11.0,0.0,4.0,3.0,3.1622776601683795,3.0,23.0,20.0,22.02271554554524,{},{}
9062,9650,8,0,321.98833333332595,2.0,40.01249804748511,8.0,10.0,10.04987562112089,11.0,11.04536101718726,31.016124838541646,21.02379604162864,20.0,21.0,22.0,10.5,9.5,0.5,2.5,4.0,4.123105625617661,4.0,22.0,20.0,21.02379604162864,{},{}
9063,9651,8,0,322.0216999999926,1.0,41.01219330881976,8.0,10.0,10.0,12.0,11.04536101718726,30.01666203960727,20.024984394500787,19.5,20.0,21.0,9.5,9.5,0.5,1.5,3.1622776601683795,4.0,4.0,21.0,20.0,22.02271554554524,{},{}
9064,9652,8,0,322.0550666666593,2.0,41.01219330881976,7.071067811865476,10.0,10.0,11.0,12.0,31.016124838541646,21.02379604162864,20.0,20.0,21.0,8.5,10.5,0.5,1.5,4.123105625617661,5.0,5.0,22.0,21.0,22.0,{},{}
9065,9653,8,0,322.08843333332595,2.0,41.0,8.0,10.0,10.0,11.0,12.0,32.0,22.0,21.0,22.0,22.0,10.0,10.0,1.0,2.0,5.0990195135927845,5.0,5.0,21.0,21.0,22.02271554554524,{},{}
9066,9654,8,0,322.1217999999926,4.0,41.01219330881976,7.0,10.0,10.0,11.0,12.0,33.0,23.0,21.0,23.0,22.0,10.5,10.5,0.5,3.5,6.0,5.0990195135927845,5.0,22.0,22.0,22.0,{},{}
9067,9655,8,0,322.1551666666593,6.0,42.01190307520001,7.0,10.0,10.0,11.04536101718726,9.055385138137416,32.01562118716424,22.02271554554524,19.0,22.0,21.0,12.5,10.5,0.5,4.5,7.0,6.082762530298219,5.5,20.0,21.0,22.02271554554524,{},{}
9068,9656,8,0,322.18853333332595,7.0,43.01162633521314,7.0,10.04987562112089,10.04987562112089,12.0,9.0,33.015148038438355,23.0,19.5,22.0,21.0,12.5,11.5,1.5,5.5,7.071067811865476,6.082762530298219,6.0,21.0,22.0,22.02271554554524,{},{}
9069,9657,8,0,322.2218999999926,7.071067811865476,42.04759208325728,8.0,9.0,11.04536101718726,12.0,9.055385138137416,33.06055050963308,24.08318915758459,20.5,23.0,21.0,13.0,11.0,2.0,6.0,7.0,6.082762530298219,6.0,21.0,22.0,22.02271554554524,{},{}
9070,9658,8,0,322.2552666666593,10.0,42.01190307520001,7.071067811865476,9.0,11.0,12.0,9.0,35.0142828000232,26.019223662515376,21.0,23.0,22.0,13.5,12.5,2.5,6.5,6.0,6.0,6.5,20.0,22.0,22.0,{},{}
9071,9659,8,0,322.28863333332595,10.0,43.01162633521314,7.0,8.06225774829855,11.0,12.0,8.06225774829855,33.06055050963308,25.019992006393608,20.0,22.0,21.0,13.5,11.5,3.5,6.5,7.0,6.082762530298219,6.0,20.0,22.0,22.02271554554524,{},{}
9072,9660,8,0,322.3219999999926,7.071067811865476,42.04759208325728,7.0,9.0,11.04536101718726,12.041594578792296,9.055385138137416,32.0624390837628,23.08679276123039,19.5,22.0,20.0,12.0,11.0,2.0,6.0,7.0,7.0,7.0,19.0,21.0,23.021728866442675,{},{}
9073,9661,8,0,322.3553666666593,5.0990195135927845,42.04759208325728,6.0,8.0,11.04536101718726,12.041594578792296,10.0,29.017236257093817,21.02379604162864,18.5,22.0,20.0,11.0,8.0,0.0,5.0,7.0,6.082762530298219,6.0,19.0,22.0,23.0,{},{}
9074,9662,8,0,322.38873333332594,3.0,42.04759208325728,7.071067811865476,8.0,11.04536101718726,11.0,9.0,27.018512172212592,19.026297590440446,17.5,21.0,19.0,11.0,7.0,1.0,4.0,7.0,7.071067811865476,6.5,19.0,22.0,22.09072203437452,{},{}
9075,9663,8,0,322.4220999999926,5.0,41.10960958218893,6.0,8.06225774829855,11.04536101718726,11.04536101718726,9.055385138137416,28.0713376952364,20.024984394500787,17.5,22.0,19.0,11.5,7.5,0.5,5.5,7.0,6.082762530298219,6.5,19.0,23.0,24.08318915758459,{},{}
9076,9664,8,0,322.4554666666593,6.082762530298219,41.19465984809196,6.0,8.0,11.04536101718726,12.16552506059644,9.055385138137416,29.068883707497267,21.095023109728988,18.0,22.0,18.0,11.0,9.0,1.0,6.0,7.0,6.082762530298219,6.0,18.0,23.0,23.08679276123039,{},{}
9077,9665,8,0,322.48883333332594,6.0,41.10960958218893,7.071067811865476,9.0,10.04987562112089,11.04536101718726,9.055385138137416,31.064449134018133,22.09072203437452,19.0,22.0,19.0,11.5,10.5,1.5,4.5,7.071067811865476,7.071067811865476,7.0,17.0,23.0,22.09072203437452,{},{}
9078,9666,8,0,322.5221999999926,4.123105625617661,38.2099463490856,6.0,9.055385138137416,9.055385138137416,10.198039027185567,10.04987562112089,29.154759474226505,20.09975124224178,18.0,22.0,18.0,10.0,9.0,1.0,4.0,7.0,7.071067811865476,7.0,17.0,24.0,24.186773244895647,{},{}
9079,9667,8,0,322.5555666666593,2.23606797749979,40.311288741492746,8.0,9.055385138137416,9.055385138137416,10.04987562112089,10.04987562112089,29.154759474226505,20.09975124224178,19.0,22.0,17.0,9.5,9.5,0.5,2.5,7.0,6.082762530298219,6.5,17.0,25.0,23.194827009486403,{},{}
9080,9668,8,0,322.58893333332594,2.23606797749979,39.20459156782532,8.06225774829855,9.0,10.04987562112089,11.04536101718726,10.0,29.068883707497267,20.09975124224178,19.0,22.0,18.0,10.0,9.0,0.0,3.0,7.071067811865476,7.071067811865476,7.0,18.0,25.0,22.20360331117452,{},{}
9081,9669,8,0,322.6222999999926,2.0,40.19950248448356,8.06225774829855,10.04987562112089,10.04987562112089,11.04536101718726,10.0,30.066592756745816,20.024984394500787,19.0,22.0,18.0,10.0,10.0,1.0,3.0,7.0,6.082762530298219,6.5,17.0,24.0,23.194827009486403,{},{}
9082,9670,8,0,322.6556666666593,3.1622776601683795,39.20459156782532,8.0,11.04536101718726,9.055385138137416,11.04536101718726,10.04987562112089,32.14031735997639,21.095023109728988,19.5,23.0,19.0,11.0,11.0,1.0,4.0,7.0,7.071067811865476,7.0,17.0,24.0,23.194827009486403,{},{}
9083,9671,8,0,322.68903333332594,4.0,41.10960958218893,8.06225774829855,11.04536101718726,10.04987562112089,12.041594578792296,9.0,32.0624390837628,21.02379604162864,19.0,22.0,19.0,11.5,11.5,1.5,4.5,6.0,6.082762530298219,6.5,18.0,25.0,23.08679276123039,{},{}
9084,9672,8,0,322.7223999999926,5.0,42.190046219457976,7.071067811865476,11.04536101718726,11.04536101718726,12.041594578792296,11.0,34.058772731852805,23.021728866442675,20.5,24.0,20.0,11.0,12.0,1.0,5.0,6.082762530298219,6.082762530298219,6.5,19.0,24.0,24.186773244895647,{},{}
9085,9673,8,0,322.75576666665927,8.0,43.10452412450461,7.071067811865476,10.04987562112089,11.04536101718726,12.0,10.0,35.05709628591621,25.019992006393608,21.0,22.0,19.0,10.5,14.5,4.5,4.5,7.0,6.082762530298219,6.5,18.0,23.0,24.08318915758459,{},{}
9086,9674,8,0,322.78913333332594,9.055385138137416,44.04543109109048,6.0,9.055385138137416,11.04536101718726,12.041594578792296,10.04987562112089,34.132096331752024,25.079872407968907,20.5,21.0,19.0,10.0,14.0,5.0,4.0,7.071067811865476,6.082762530298219,6.5,20.0,24.0,23.08679276123039,{},{}
9087,9675,8,0,322.8224999999926,9.055385138137416,46.04345773288535,6.0,9.055385138137416,11.04536101718726,13.038404810405298,10.04987562112089,34.132096331752024,25.079872407968907,20.5,20.0,18.0,9.0,15.0,6.0,3.0,7.0,6.082762530298219,6.5,19.0,23.0,25.079872407968907,{},{}
9088,9676,8,0,322.85586666665927,9.0,46.04345773288535,6.082762530298219,9.055385138137416,11.0,12.0,11.04536101718726,35.12833614050059,26.0768096208106,21.5,21.0,19.0,9.0,15.0,6.0,3.0,7.0,6.082762530298219,6.5,19.0,22.0,23.021728866442675,{},{}
9089,9677,8,0,322.88923333332593,9.055385138137416,47.0,7.0,9.0,11.04536101718726,13.0,10.04987562112089,35.05709628591621,26.0768096208106,21.5,19.0,19.0,9.0,16.0,7.0,3.0,6.0,7.071067811865476,6.5,20.0,22.0,24.020824298928627,{},{}
9090,9678,8,0,322.9225999999926,11.0,47.01063709417264,6.0,9.055385138137416,11.0,12.0,11.04536101718726,37.05401462729781,28.0178514522438,22.5,20.0,19.0,8.5,17.5,8.5,2.5,7.0,7.071067811865476,7.0,20.0,22.0,23.0,{},{}
9091,9679,8,0,322.95596666665926,12.041594578792296,48.0,6.0,9.0,11.0,13.0,11.04536101718726,38.05259518088089,29.068883707497267,23.0,20.0,20.0,9.0,18.0,9.0,3.0,7.0,7.071067811865476,7.0,20.0,22.0,24.0,{},{}
9092,9680,8,0,322.989333333326,11.0,48.0,6.082762530298219,9.0,12.0,13.038404810405298,11.0,37.01351104664349,28.0178514522438,22.5,19.0,19.0,8.0,18.0,8.0,2.0,7.0,7.071067811865476,6.5,20.0,22.0,23.021728866442675,{},{}
9093,9681,8,0,323.0226999999926,12.0,47.0,5.0,9.055385138137416,12.0,13.0,11.04536101718726,37.05401462729781,28.0178514522438,22.0,19.0,19.0,8.0,18.0,8.0,3.0,6.0,6.082762530298219,5.5,21.0,22.0,24.020824298928627,{},{}
9094,9682,8,0,323.05606666665926,11.0,47.0,6.0,9.0,12.0,13.038404810405298,10.04987562112089,36.013886210738214,27.018512172212592,21.5,19.0,19.0,9.0,17.0,8.0,3.0,4.0,5.0990195135927845,5.0,21.0,22.0,23.0,{},{}
9095,9683,8,0,323.0894333333259,12.0,45.0,4.0,8.06225774829855,11.0,12.0,11.04536101718726,35.05709628591621,27.018512172212592,21.0,20.0,20.0,9.0,15.0,6.0,5.0,3.0,3.0,3.5,21.0,22.0,24.020824298928627,{},{}
9096,9684,8,0,323.1227999999926,9.055385138137416,43.0,5.0,9.0,11.0,12.0,10.0,33.015148038438355,24.020824298928627,19.5,20.0,20.0,10.0,13.0,4.0,5.0,4.123105625617661,4.123105625617661,4.5,21.0,22.0,22.02271554554524,{},{}
9097,9685,8,0,323.15616666665926,10.0,40.01249804748511,5.0,9.055385138137416,11.04536101718726,11.0,9.055385138137416,33.06055050963308,24.020824298928627,19.0,21.0,20.0,11.5,12.5,2.5,6.5,5.0990195135927845,4.0,4.5,21.0,22.0,23.021728866442675,{},{}
9098,9686,8,0,323.1895333333259,9.055385138137416,40.049968789001575,5.0,9.0,11.0,12.0,9.0,32.01562118716424,23.021728866442675,18.5,21.0,19.0,11.0,12.0,3.0,6.0,6.0,5.0990195135927845,5.5,20.0,22.0,22.02271554554524,{},{}
9099,9687,8,0,323.2228999999926,9.055385138137416,40.049968789001575,6.0,9.0,10.0,12.041594578792296,8.06225774829855,32.0624390837628,23.08679276123039,18.5,21.0,19.0,12.0,12.0,3.0,6.0,6.082762530298219,6.082762530298219,6.0,20.0,22.0,22.0,{},{}
9100,9688,8,0,323.25626666665926,8.06225774829855,39.01281840626232,6.0,9.0,10.0,12.041594578792296,9.0,32.01562118716424,23.021728866442675,19.0,21.0,20.0,11.5,11.5,2.5,5.5,7.0,6.082762530298219,6.5,20.0,23.0,23.08679276123039,{},{}
9101,9689,8,0,323.2896333333259,3.0,40.049968789001575,8.06225774829855,10.0,10.04987562112089,11.04536101718726,10.0,31.016124838541646,21.02379604162864,19.5,21.0,19.0,10.0,11.0,1.0,3.0,8.0,7.071067811865476,7.0,20.0,23.0,23.08679276123039,{},{}
9102,9690,8,0,323.3229999999926,2.0,39.05124837953327,7.0,9.055385138137416,9.055385138137416,10.04987562112089,12.041594578792296,30.066592756745816,21.02379604162864,20.0,22.0,20.0,9.0,9.0,0.0,3.0,7.0,6.082762530298219,6.5,20.0,23.0,23.021728866442675,{},{}
9103,9691,8,0,323.35636666665926,2.23606797749979,39.05124837953327,8.0,9.0,9.0,10.04987562112089,10.0,29.017236257093817,20.024984394500787,19.0,21.0,19.0,10.0,9.0,0.0,2.0,7.0,7.071067811865476,7.0,20.0,23.0,24.020824298928627,{},{}
9104,9692,8,0,323.3897333333259,1.0,39.11521443121589,8.0,10.04987562112089,10.04987562112089,11.04536101718726,11.0,30.01666203960727,20.0,19.5,23.0,20.0,10.5,8.5,1.5,3.5,7.0,7.0,6.5,19.0,22.0,24.08318915758459,{},{}
9105,9693,8,0,323.4230999999926,2.23606797749979,39.11521443121589,8.0,10.0,10.0,10.04987562112089,10.0,30.01666203960727,20.024984394500787,19.0,22.0,19.0,10.5,9.5,0.5,2.5,7.0,7.071067811865476,7.5,20.0,23.0,24.08318915758459,{},{}
9106,9694,8,0,323.45646666665925,4.123105625617661,38.11823710509184,8.0,9.0,9.055385138137416,10.0,10.0,31.016124838541646,22.02271554554524,20.0,23.0,20.0,11.5,9.5,0.5,3.5,7.0,7.071067811865476,7.0,19.0,23.0,24.020824298928627,{},{}
9107,9695,8,0,323.4898333333259,4.0,37.05401462729781,8.0,10.04987562112089,10.04987562112089,11.04536101718726,10.0,32.01562118716424,22.0,20.0,23.0,21.0,12.0,10.0,0.0,4.0,8.0,7.071067811865476,7.0,19.0,23.0,24.020824298928627,{},{}
9108,9696,8,0,323.5231999999926,4.0,38.05259518088089,8.0,10.0,10.04987562112089,11.04536101718726,10.04987562112089,32.01562118716424,22.02271554554524,20.0,23.0,21.0,12.0,10.0,0.0,5.0,8.0,8.0,7.5,20.0,23.0,22.02271554554524,{},{}
9109,9697,8,0,323.55656666665925,6.082762530298219,42.04759208325728,8.0,11.0,11.04536101718726,12.041594578792296,9.0,34.0147027033899,23.021728866442675,20.0,23.0,21.0,13.0,12.0,1.0,5.0,8.06225774829855,7.0,7.0,20.0,23.0,24.08318915758459,{},{}
9110,9698,8,0,323.5899333333259,10.0,43.0,7.0,9.0,11.04536101718726,12.041594578792296,9.055385138137416,35.0142828000232,26.019223662515376,21.0,21.0,21.0,12.0,14.0,4.0,5.0,7.071067811865476,6.0,6.5,21.0,22.0,24.020824298928627,{},{}
9111,9699,8,0,323.6232999999926,15.033296378372908,46.04345773288535,6.0,9.0,12.0,13.0,9.055385138137416,39.05124837953327,30.066592756745816,22.5,21.0,19.0,11.0,19.0,10.0,5.0,9.0,9.055385138137416,9.0,21.0,25.0,27.073972741361768,{},{}
9112,9700,8,0,323.65666666665925,15.0,48.0936586256442,5.0990195135927845,10.04987562112089,12.041594578792296,14.0356688476182,9.055385138137416,39.11521443121589,29.068883707497267,21.5,21.0,18.0,10.5,19.5,9.5,5.5,8.0,8.246211251235321,8.0,22.0,26.0,27.073972741361768,{},{}
9113,9701,8,0,323.6900333333259,15.0,48.010415536631214,4.123105625617661,9.055385138137416,12.041594578792296,13.0,10.0,38.05259518088089,29.017236257093817,21.5,20.0,19.0,9.5,18.5,9.5,5.5,8.06225774829855,8.06225774829855,8.0,22.0,25.0,26.019223662515376,{},{}
9114,9702,8,0,323.7233999999926,13.0,45.0111097397076,5.0,9.055385138137416,12.0,13.038404810405298,9.055385138137416,36.05551275463989,27.018512172212592,20.5,20.0,19.0,10.5,16.5,7.5,5.5,9.0,8.06225774829855,8.0,23.0,25.0,25.0,{},{}
9115,9703,8,0,323.75676666665925,12.0,44.01136216933077,5.0,9.055385138137416,11.0,12.041594578792296,9.0,35.0142828000232,26.0,20.0,20.0,19.0,10.5,15.5,6.5,5.5,8.06225774829855,8.06225774829855,8.0,23.0,25.0,26.0,{},{}
9116,9704,8,0,323.7901333333259,11.04536101718726,42.01190307520001,6.0,9.0,11.0,12.041594578792296,8.0,34.0147027033899,25.019992006393608,19.5,20.0,19.0,11.5,14.5,5.5,5.5,7.071067811865476,7.071067811865476,6.5,23.0,25.0,24.020824298928627,{},{}
9117,9705,8,0,323.8234999999926,11.0,43.01162633521314,5.0990195135927845,9.0,11.0,12.041594578792296,8.0,33.015148038438355,24.020824298928627,18.5,19.0,18.0,10.5,14.5,5.5,5.5,5.0,6.082762530298219,5.5,23.0,25.0,25.019992006393608,{},{}
9118,9706,8,0,323.85686666665924,11.0,43.0,5.0,10.0,11.04536101718726,13.0,8.06225774829855,34.0147027033899,24.020824298928627,18.5,19.0,19.0,11.0,15.0,5.0,6.0,5.0,4.123105625617661,4.0,21.0,23.0,24.020824298928627,{},{}
9119,9707,8,0,323.8902333333259,11.04536101718726,45.0,6.0,9.0,11.0,13.0,8.0,34.0147027033899,25.019992006393608,19.5,18.0,18.0,10.0,16.0,7.0,4.0,4.123105625617661,4.123105625617661,4.0,21.0,23.0,24.020824298928627,{},{}
9120,9708,8,0,323.9235999999926,11.0,48.010415536631214,5.0,9.0,12.041594578792296,14.0356688476182,10.0,35.0,26.0,20.5,17.0,18.0,7.5,17.5,8.5,2.5,4.123105625617661,4.0,4.0,22.0,23.0,25.019992006393608,{},{}
9121,9709,8,0,323.95696666665924,12.0,50.039984012787215,4.0,9.055385138137416,12.0,13.038404810405298,10.0,35.0142828000232,26.0,20.0,15.0,17.0,6.0,19.0,9.0,2.0,3.0,3.0,3.5,21.0,21.0,25.0,{},{}
9122,9710,8,0,323.9903333333259,12.0,52.03844732503075,4.0,8.0,13.0,15.033296378372908,10.04987562112089,34.0147027033899,26.019223662515376,20.0,15.0,17.0,6.0,18.0,9.0,2.0,3.0,3.0,3.0,21.0,22.0,24.0,{},{}
9123,9711,8,0,324.0236999999926,11.0,52.08646657242167,4.0,8.0,13.0,14.0356688476182,10.0,33.0,25.0,19.5,14.0,17.0,5.5,17.5,8.5,1.5,3.1622776601683795,3.0,3.0,21.0,21.0,24.020824298928627,{},{}
9124,9712,8,0,324.05706666665924,10.0,53.08483775994799,5.0,8.0,14.0356688476182,15.033296378372908,10.0,33.0,25.0,20.0,14.0,17.0,5.5,17.5,8.5,0.5,2.0,3.0,3.0,20.0,21.0,26.0,{},{}
9125,9713,8,0,324.0904333333259,11.0,53.03772242470448,4.0,8.0,13.0,15.033296378372908,10.0,33.0,25.0,19.5,14.0,16.0,5.0,18.0,9.0,1.0,4.0,3.1622776601683795,3.0,20.0,21.0,25.0,{},{}
9126,9714,8,0,324.12379999999257,11.0,54.00925846556311,5.0,7.0,13.038404810405298,14.0,9.0,32.0,25.0,19.5,14.0,15.0,5.5,17.5,9.5,0.5,3.0,3.1622776601683795,3.0,19.0,21.0,25.079872407968907,{},{}
9127,9715,8,0,324.15716666665924,11.0,53.009433122794285,4.0,7.071067811865476,13.0,15.033296378372908,10.04987562112089,32.0624390837628,25.019992006393608,19.5,16.0,15.0,5.5,16.5,8.5,1.5,3.0,2.23606797749979,2.5,19.0,22.0,25.019992006393608,{},{}
9128,9716,8,0,324.1905333333259,11.04536101718726,54.00925846556311,4.0,7.0,14.0356688476182,14.0356688476182,10.04987562112089,32.0624390837628,25.079872407968907,19.5,16.0,15.0,5.5,16.5,9.5,2.5,3.0,3.1622776601683795,3.0,17.0,23.0,24.08318915758459,{},{}
9129,9717,8,0,324.22389999999257,12.041594578792296,53.08483775994799,5.0,8.0,14.0356688476182,15.033296378372908,9.055385138137416,34.058772731852805,26.0768096208106,20.0,18.0,15.0,7.5,17.5,9.5,2.5,4.0,4.123105625617661,4.0,16.0,23.0,24.08318915758459,{},{}
9130,9718,8,0,324.25726666665923,11.04536101718726,53.08483775994799,5.0,7.071067811865476,14.0356688476182,15.033296378372908,10.04987562112089,33.13608305156178,26.0768096208106,20.5,18.0,15.0,6.5,16.5,8.5,2.5,4.123105625617661,3.1622776601683795,3.5,16.0,23.0,23.194827009486403,{},{}
9131,9719,8,0,324.2906333333259,12.0,52.08646657242167,5.0990195135927845,7.071067811865476,13.038404810405298,14.0356688476182,9.055385138137416,33.13608305156178,26.0768096208106,20.0,18.0,15.0,7.5,16.5,9.5,3.5,5.0,4.123105625617661,4.0,16.0,23.0,23.194827009486403,{},{}
9132,9720,8,0,324.32399999999257,12.041594578792296,49.04079934095692,5.0,7.071067811865476,12.0,13.038404810405298,8.0,32.0624390837628,25.019992006393608,19.0,17.0,15.0,8.0,16.0,9.0,3.0,5.0,5.0990195135927845,5.0,16.0,23.0,23.08679276123039,{},{}
9133,9721,8,0,324.35736666665923,10.0,48.0936586256442,5.0990195135927845,8.06225774829855,11.04536101718726,12.041594578792296,8.0,31.064449134018133,23.021728866442675,18.0,18.0,15.0,8.5,14.5,6.5,3.5,6.0,5.0990195135927845,5.0,16.0,22.0,24.08318915758459,{},{}
9134,9722,8,0,324.3907333333259,10.0,46.17358552246078,5.0990195135927845,8.06225774829855,11.04536101718726,12.041594578792296,7.0,30.066592756745816,22.02271554554524,17.0,18.0,14.0,9.0,14.0,6.0,4.0,6.0,5.0990195135927845,5.0,16.0,22.0,24.08318915758459,{},{}
9135,9723,8,0,324.42409999999256,9.0,46.09772228646444,6.082762530298219,8.06225774829855,11.04536101718726,13.038404810405298,7.071067811865476,30.14962686336267,22.09072203437452,17.5,18.0,15.0,9.5,13.5,5.5,4.5,6.0,5.0990195135927845,5.5,16.0,22.0,24.08318915758459,{},{}
